MONATE_SEIT_EINFUEHRUNG_PROGRAMM_KOHORTE,KOHORTE,KOHORTENGROESSE,KOHORTENGROESSE_KUMULIERT,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_UNTER_20,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_20-29,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_30-39,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_40-49,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_50-59,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_60-69,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_70-79,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_80_ODER_AELTER,MONAT,ERSTER_MONAT_KOHORTE_FG,MONATE_SEIT_EXISTENZ_KOHORTE,IDENTIFIZIERTE_KUNDEN,RETENTIONRATE,ANZ_BONS,ABVERKAUF,UMSATZ,RABATT,RABATT_PROZENTUAL_VON_UMSATZ,EINGELOESTE_COUPONS
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202206,0,22,2648.148100,20.255000,8562.963000,199561.79629629600,308997.851851851900,-3977.80462963000,-1.28732436400,3192.592600
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202207,0,23,2592.592600,19.830000,8114.814800,186742.99259259300,287211.518518518500,-4392.56044444400,-1.52938171400,3188.888900
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202208,0,24,2477.777800,18.951800,7918.518500,173813.57407407400,282460.777777777800,-4833.99700000000,-1.71138698900,3837.037000
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202209,0,25,2733.333300,20.906500,8700.000000,196969.98148148100,317695.333333333300,-3702.06133333300,-1.16528665800,3344.444400
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202210,0,26,2692.592600,20.594900,8574.074100,198113.99629629600,322067.740740740700,-4827.16181481500,-1.49880326500,3874.074100
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202211,0,27,2548.148100,19.490100,8314.814800,179926.56666666700,307076.888888888900,-4441.45133333300,-1.44636457300,4281.481500
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202212,0,28,2581.481500,19.745000,8514.814800,196545.77407407400,347560.481481481500,-5367.66314814800,-1.54438247000,4233.333300
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202301,0,29,2485.185200,19.008500,8400.000000,181728.31481481500,310709.481481481500,-5194.98185185200,-1.67197403400,4662.963000
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202302,0,30,2548.148100,19.490100,8300.000000,177885.70740740700,300030.962962963000,-5032.41211111100,-1.67729759000,4737.037000
31,202009,13074.074100,612188.888900,0.004486970958,1.137269338,3.17661413,3.508822186,2.650246369,2.421221713,1.16900828,0.3389959223,202303,0,31,2774.074100,21.218100,9722.222200,207430.53703703700,363965.444444444400,-6425.89570370400,-1.76552356900,5503.703700
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202010,1,1,12903.703700,100.000000,27311.111100,641351.28888888900,898126.407407407400,-32731.90562963000,-3.64446534000,18603.703700
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202011,0,2,7059.259300,54.707200,23851.851900,539160.82222222200,734561.666666666700,-10249.68362963000,-1.39534692500,12851.851900
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202012,0,3,6574.074100,50.947200,21529.629600,521396.12962963000,719146.333333333300,-7051.22177777800,-0.98049888500,10885.185200
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202101,0,4,5811.111100,45.034400,18133.333300,420684.64074074100,588730.037037037000,-6486.62511111100,-1.10179958600,11037.037000
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202102,0,5,5185.185200,40.183700,16277.777800,386300.38148148100,525923.555555555600,-5535.27370370400,-1.05248636300,9481.481500
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202103,0,6,5229.629600,40.528100,17955.555600,413211.44444444400,573917.222222222200,-6101.74433333300,-1.06317498400,10096.296300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202104,0,7,4900.000000,37.973600,16392.592600,400172.91111111100,561873.592592592600,-7645.04529629600,-1.36063438400,9259.259300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202105,0,8,4118.518500,31.917300,13062.963000,311282.08888888900,432665.555555555600,-5461.00611111100,-1.26217722700,5370.370400
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202106,0,9,3955.555600,30.654400,12559.259300,295983.17777777800,407964.851851851900,-6770.25707407400,-1.65951969700,6781.481500
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202107,0,10,3796.296300,29.420200,11718.518500,283716.88888888900,373415.851851851900,-6789.50622222200,-1.81821585500,6396.296300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202108,0,11,3300.000000,25.574100,9407.407400,221904.83703703700,293247.481481481500,-4861.73733333300,-1.65789568200,5088.888900
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202109,0,12,3425.925900,26.549900,10674.074100,252986.81481481500,332278.925925925900,-4679.59529629600,-1.40833346100,5051.851900
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202110,0,13,3648.148100,28.272100,11337.037000,279023.59629629600,366704.962962963000,-5757.19874074100,-1.56998113500,5433.333300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202111,0,14,3603.703700,27.927700,11325.925900,268380.27777777800,383103.814814814800,-5482.64951851900,-1.43111326700,5111.111100
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202112,0,15,3525.925900,27.324900,10996.296300,257308.07407407400,396231.481481481500,-6677.51251851900,-1.68525542000,5785.185200
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202201,0,16,3185.185200,24.684300,9725.925900,227935.03703703700,335456.962962963000,-4885.62314814800,-1.45640832900,5718.518500
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202202,0,17,3225.925900,25.000000,9229.629600,213246.51851851900,310552.148148148100,-4090.93900000000,-1.31731144800,4288.888900
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202203,0,18,3185.185200,24.684300,10274.074100,236213.68148148100,362516.222222222200,-3689.16822222200,-1.01765603700,3659.259300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202204,0,19,3103.703700,24.052800,9744.444400,228247.38888888900,347878.592592592600,-4938.01629629600,-1.41946541200,4218.518500
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202205,0,20,2929.629600,22.703800,9159.259300,201426.31111111100,313849.444444444400,-4374.47488888900,-1.39381316900,4166.666700
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202206,0,21,2766.666700,21.440900,9133.333300,206602.08148148100,313652.592592592600,-4227.13396296300,-1.34771210700,3381.481500
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202207,0,22,2877.777800,22.302000,8600.000000,199357.52222222200,318751.592592592600,-4791.85207407400,-1.50331863000,3477.777800
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202208,0,23,2688.888900,20.838100,8262.963000,179582.57407407400,295814.481481481500,-5140.24703703700,-1.73765902600,4103.703700
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202209,0,24,3011.111100,23.335200,9555.555600,214800.41111111100,342936.888888888900,-3847.95600000000,-1.12205951700,3748.148100
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202210,0,25,3070.370400,23.794500,9862.963000,222347.88148148100,358765.074074074100,-5542.93285185200,-1.54500347200,4574.074100
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202211,0,26,2892.592600,22.416800,9244.444400,197862.27777777800,329890.333333333300,-5235.80066666700,-1.58713370400,4907.407400
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202212,0,27,2855.555600,22.129700,9566.666700,206805.09259259300,364099.185185185200,-5882.62988888900,-1.61566686400,4459.259300
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202301,0,28,2903.703700,22.502900,9659.259300,204595.27777777800,342564.296296296300,-5343.49233333300,-1.55985092200,5007.407400
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202302,0,29,2792.592600,21.641800,9329.629600,199357.60370370400,330585.555555555600,-5655.25451851900,-1.71067804500,5277.777800
32,202010,12903.703700,625092.592600,0.005047842328,1.181855872,3.258063669,3.571085539,2.698281682,2.461476985,1.187599048,0.3453244088,202303,0,30,3096.296300,23.995400,11288.888900,231802.53703703700,392509.851851851900,-6811.50385185200,-1.73537143600,6085.185200
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202011,1,1,10759.259300,100.000000,22155.555600,500822.64074074100,759468.777777777800,-26499.43559259300,-3.48920671500,13333.333300
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202012,0,2,6229.629600,57.900200,20755.555600,462043.23333333300,653591.370370370400,-8667.27022222200,-1.32609924400,10625.925900
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202101,0,3,5314.814800,49.397600,16485.185200,364737.50000000000,514121.407407407400,-6139.79240740700,-1.19423006300,10037.037000
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202102,0,4,4655.555600,43.270200,13981.481500,317304.16296296300,430474.037037037000,-5368.96822222200,-1.24722230800,8988.888900
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202103,0,5,4888.888900,45.438900,16077.777800,355901.68518518500,508685.000000000000,-5150.06214814800,-1.01242658000,8800.000000
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202104,0,6,4459.259300,41.445800,14562.963000,340294.22592592600,498613.185185185200,-5975.37470370400,-1.19839885500,7837.037000
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202105,0,7,3844.444400,35.731500,11174.074100,269975.12592592600,381047.481481481500,-4712.63625925900,-1.23675827500,4618.518500
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202106,0,8,3437.037000,31.944900,10711.111100,242098.37777777800,341106.407407407400,-5037.04385185200,-1.47667816900,5459.259300
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202107,0,9,3259.259300,30.292600,10218.518500,228749.47777777800,312649.777777777800,-5049.06181481500,-1.61492576500,5337.037000
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202108,0,10,2781.481500,25.852000,8055.555600,177336.75555555600,251847.888888888900,-4154.55418518500,-1.64962835400,4318.518500
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202109,0,11,2833.333300,26.333900,8622.222200,197022.70740740700,264328.703703703700,-3756.02022222200,-1.42096570300,4077.777800
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202110,0,12,3022.222200,28.089500,9629.629600,219263.82592592600,299119.148148148100,-4746.75529629600,-1.58691121100,4633.333300
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202111,0,13,3070.370400,28.537000,9644.444400,217907.95925925900,322059.851851851900,-4672.82281481500,-1.45091752000,4440.740700
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202112,0,14,3070.370400,28.537000,9570.370400,219742.51851851900,337592.037037037000,-5611.35500000000,-1.66217042600,4966.666700
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202201,0,15,2833.333300,26.333900,8655.555600,186072.12962963000,279233.148148148100,-4211.57637037000,-1.50826518900,4985.185200
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202202,0,16,2837.037000,26.368300,8625.925900,191084.18148148100,277494.148148148100,-3595.87811111100,-1.29583925800,3722.222200
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202203,0,17,2851.851900,26.506000,9281.481500,204440.26666666700,314865.481481481500,-3370.65833333300,-1.07050741700,3374.074100
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202204,0,18,2722.222200,25.301200,8792.592600,189077.88518518500,293733.000000000000,-3829.53277777800,-1.30374618400,3333.333300
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202205,0,19,2525.925900,23.476800,7685.185200,165101.11851851900,263900.888888888900,-3624.17296296300,-1.37330835800,3581.481500
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202206,0,20,2481.481500,23.063700,7448.148100,161684.68518518500,255942.148148148100,-3686.21225925900,-1.44025213700,2766.666700
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202207,0,21,2440.740700,22.685000,7162.963000,154170.52962963000,244225.074074074100,-4054.63437037000,-1.66020396800,3011.111100
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202208,0,22,2440.740700,22.685000,6929.629600,142903.61481481500,227283.222222222200,-4600.49037037000,-2.02412229300,3522.222200
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202209,0,23,2533.333300,23.545600,7777.777800,164707.31111111100,268228.777777777800,-3226.40088888900,-1.20285411400,2977.777800
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202210,0,24,2614.814800,24.302900,8270.370400,172800.52222222200,287072.777777777800,-4215.93951851900,-1.46859606500,3662.963000
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202211,0,25,2622.222200,24.371800,7866.666700,161359.35925925900,280912.222222222200,-4288.79381481500,-1.52673806100,4011.111100
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202212,0,26,2511.111100,23.339100,7840.740700,162700.32592592600,294471.074074074100,-4793.02274074100,-1.62767183700,3685.185200
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202301,0,27,2518.518500,23.407900,7759.259300,156096.34814814800,268455.444444444400,-4060.70551851900,-1.51261805400,3855.555600
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202302,0,28,2544.444400,23.648900,7970.370400,160926.13333333300,275294.185185185200,-4602.62962963000,-1.67189496800,4407.407400
33,202011,10759.259300,635851.851900,0.005047842328,1.223583149,3.323338249,3.623575484,2.734791383,2.49779531,1.202679671,0.3505981474,202303,0,29,2740.740700,25.473300,9385.185200,188378.61111111100,332049.370370370400,-5415.10229629600,-1.63081239700,4937.037000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202012,1,1,14003.703700,100.000000,28644.444400,699236.60370370400,994100.851851851900,-35081.80966666700,-3.52899905500,17355.555600
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202101,0,2,8122.222200,58.000500,25800.000000,605506.27037037000,823787.000000000000,-12780.65107407400,-1.55145093000,14162.963000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202102,0,3,6751.851900,48.214800,20744.444400,491955.22962963000,662747.296296296300,-7925.71944444400,-1.19588861200,13077.777800
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202103,0,4,6888.888900,49.193300,23766.666700,531898.54074074100,722708.148148148100,-12614.95218518500,-1.74551127100,17159.259300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202104,0,5,6400.000000,45.702200,21192.592600,497219.68148148100,708568.407407407400,-10449.72707407400,-1.47476615700,11874.074100
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202105,0,6,5088.888900,36.339600,15714.814800,383945.87407407400,529832.555555555600,-6296.89707407400,-1.18846926400,6159.259300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202106,0,7,4748.148100,33.906400,14529.629600,343059.49629629600,465324.518518518500,-6559.52314814800,-1.40966634800,7144.444400
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202107,0,8,4477.777800,31.975700,14088.888900,328968.16666666700,440535.888888888900,-6960.77385185200,-1.58006964400,7033.333300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202108,0,9,3944.444400,28.167200,10944.444400,246830.17037037000,336424.777777777800,-5455.00625925900,-1.62146388100,5462.963000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202109,0,10,4007.407400,28.616800,12440.740700,282234.85925925900,376865.666666666700,-5054.01622222200,-1.34106570800,5659.259300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202110,0,11,4114.814800,29.383800,12400.000000,310088.93703703700,411074.185185185200,-5541.38448148100,-1.34802541300,5240.740700
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202111,0,12,4059.259300,28.987000,12270.370400,291131.84074074100,418590.037037037000,-5616.65629629600,-1.34180362600,5151.851900
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202112,0,13,4170.370400,29.780500,12755.555600,302519.89629629600,449556.851851851900,-6857.22025925900,-1.52532882800,6388.888900
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202201,0,14,3681.481500,26.289300,10537.037000,245437.33333333300,355410.592592592600,-4865.68859259300,-1.36903308300,5896.296300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202202,0,15,3544.444400,25.310800,10448.148100,238354.52222222200,336715.000000000000,-4405.39259259300,-1.30834462200,4437.037000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202203,0,16,3640.740700,25.998400,11414.814800,259451.49259259300,393767.333333333300,-4034.40555555600,-1.02456583200,3988.888900
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202204,0,17,3433.333300,24.517300,11137.037000,253892.46666666700,390587.222222222200,-4990.94511111100,-1.27780552600,4333.333300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202205,0,18,3374.074100,24.094200,10359.259300,222053.34814814800,345092.629629629600,-4877.53207407400,-1.41339792700,4774.074100
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202206,0,19,3288.888900,23.485900,10062.963000,223291.90370370400,352744.111111111100,-4539.33696296300,-1.28686399600,3577.777800
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202207,0,20,3214.814800,22.956900,9781.481500,220668.41111111100,348049.444444444400,-4809.86274074100,-1.38194811600,3662.963000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202208,0,21,3159.259300,22.560200,9562.963000,203358.70740740700,324073.962962963000,-5011.91681481500,-1.54653486200,4155.555600
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202209,0,22,3362.963000,24.014800,10437.037000,224546.40370370400,358190.888888888900,-3917.71885185200,-1.09375167600,3577.777800
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202210,0,23,3411.111100,24.358600,10840.740700,237417.58888888900,385501.000000000000,-5529.15359259300,-1.43427736700,4759.259300
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202211,0,24,3322.222200,23.723900,10488.888900,217212.58148148100,369763.370370370400,-5208.43218518500,-1.40858522000,5148.148100
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202212,0,25,3462.963000,24.728900,10833.333300,234734.70000000000,418734.185185185200,-6449.75340740700,-1.54029779200,4866.666700
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202301,0,26,3307.407400,23.618100,10151.851900,221318.15555555600,363638.407407407400,-5572.69155555600,-1.53248156500,5388.888900
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202302,0,27,3251.851900,23.221400,10288.888900,215319.69629629600,361294.259259259300,-5686.38625925900,-1.57389333300,5600.000000
34,202012,14003.703700,649855.555600,0.005047842328,1.273620141,3.40224249,3.699824921,2.784473212,2.54366073,1.224000551,0.3571375834,202303,0,28,3496.296300,24.966900,12085.185200,256152.73703703700,439817.074074074100,-7754.79766666700,-1.76318704400,6670.370400
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202101,1,1,15092.592600,100.000000,31992.592600,768153.96296296300,1067915.074074074100,-38575.03170370400,-3.61218159000,17314.814800
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202102,0,2,8955.555600,59.337400,27177.777800,627051.90740740700,851179.481481481500,-12509.98477777800,-1.46972349000,13374.074100
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202103,0,3,8444.444400,55.950900,29237.037000,663714.57407407400,908444.259259259300,-16072.14803703700,-1.76919473900,21237.037000
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202104,0,4,7725.925900,51.190200,26611.111100,627544.34814814800,877213.592592592600,-18102.32500000000,-2.06361656400,20181.481500
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202105,0,5,6062.963000,40.171800,19388.888900,460609.40000000000,646208.629629629600,-8585.97018518500,-1.32866845000,8440.740700
35,202101,15092.592600,664948.148100,0.005654477498,1.351666447,3.463341711,3.800549779,2.834748754,2.51276854,1.271094219,0.3417611854,202106,0,6,5533.333300,36.662600,17462.963000,401111.14074074100,543910.851851851900,-8413.59292592600,-1.54686984000,8814.814800
